xy_group_id,lon,lat,country,country_code,source,source_id,year_min,year_max,n_records,n_classes,n_class_groups,class_code,class_group_code,class_name,class_group_name,has_thematic_conflict,has_temporal_repetition,max_spectral_alert_level,pct_priority_records,n_priority_records,n_no_spectral_data,n_rare_spectral_records,median_ndvi,median_ndre,median_months_obs,class_records_total,representativity_state,flag_semantic_residual,semantic_clarity_state,score_temporal,estado_xy_subset,score_espacial,score_consistencia_clase,score_representatividad,score_claridad_semantica,score_nivel_leyenda,score_tematico,score_espectral,score_confiabilidad,score_fuente,score_aptitud_raw,score_cap,score_aptitud_total,categoria_aptitud,score_method_note
SRC15_PAN_2021__XY__f0e03a0e5454,-81.894216,8.243529,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6971924380924737,0.4955218954900204,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f0e216c01f37,-82.207738,8.346707,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8627575211406472,0.6274741119412767,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f0e3a01e1768,-82.348626,8.389207,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.4583793627763777,0.3305728675973371,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f0fef1df6f97,-81.912561,8.324886,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8879290231844227,0.6710211354319513,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1097c25980f,-82.401554,8.585702,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.5995828988529718,0.4032800672834314,9.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f10c0e45629d,-81.951956,8.650383,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,alta_sin_datos,100.0,1,1,0,,,0.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,10.0,70.0,85.0,82.75,60.0,60.0,referencia_contextual,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f10c5a8fd4bf,-82.374404,8.615189,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6121842659401415,0.4115267330762115,11.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1147c4a7743,-82.337861,8.558799,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8283151012008556,0.5442768213397609,8.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f11cbe544dcb,-82.22644,8.518474,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8401260977257373,0.5869804266549374,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f11e6abc17b3,-82.321179,8.328259,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,27,4,Superficie de agua,Agua y acuicultura,0,0,alta,100.0,1,0,0,0.6172885219599238,0.4596683719429868,10.0,366,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,30.0,70.0,85.0,83.35,70.0,70.0,entrenamiento_condicionado,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f12f67d71f77,-81.908582,8.564568,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8413520731973434,0.6047689910797069,5.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f132adcf3428,-82.249005,8.473186,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,media,100.0,1,0,1,0.5873681209010551,0.4168314039304993,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f13738eccd86,-81.980542,8.274982,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.5669626977843563,0.4107621456399964,9.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f13bf9400013,-82.387827,8.558623,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7265287688528794,0.4816508615273729,11.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f13da92eb17c,-82.073776,8.338049,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,media,100.0,1,0,1,0.708934465911522,0.4789174170228428,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f13e99fd8d97,-82.128923,8.566248,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6572724557348886,0.4344920389177186,8.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1455b6ac28a,-82.179117,8.638446,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8081648830757034,0.5614500442086648,7.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f14f9c3b8194,-82.25359,8.486736,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.6645702306079664,0.4606038291605301,11.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f15664e9b162,-82.478515,8.517596,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7846153846153846,0.5378890392422193,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f157edebbf64,-82.274312,8.572579,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.6927851047323507,0.5480769230769231,11.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f162506cf943,-82.148755,8.360448,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,16,2,Palma aceitera,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.8374671232548957,0.5910616537236308,10.0,143,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1649e0013ff,-82.434743,8.348211,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,3,1,Bosque de mangle,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8537561695960132,0.5857862130702781,10.0,1122,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f169afa6b013,-82.293733,8.265047,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8965297755777182,0.6461288351161146,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1711bd8b5fd,-82.091931,8.335739,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7515467902095632,0.4991680541056541,8.0,206,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f174f6513576,-82.324219,8.554325,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7567881819725666,0.4929658923937849,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f17b7de89991,-82.021393,8.272618,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,3,1,Bosque de mangle,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8847920766819739,0.6347717323327079,9.0,1122,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f17f999d900e,-82.04464,8.478308,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8121169837708677,0.5435425834800992,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f17fb1b2ba36,-81.878793,8.451583,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8561994866711885,0.6557579559044437,11.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f18265ce2fea,-82.058346,8.507663,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7965597193094704,0.5658973532806988,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f182b9083f32,-82.38073,8.479524,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7790482904135398,0.5320828744418851,9.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f18f49be1c68,-82.006424,8.627634,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8007059182213674,0.5240341012153094,7.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f19362258644,-82.315391,8.62896,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.6555555555555556,0.4563456345634563,9.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1997ae86d8b,-82.092696,8.607049,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8240730621366668,0.5945707813756413,8.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1a09180e403,-82.098534,8.261109,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,16,2,Palma aceitera,Cultivos,0,0,sin_alerta,0.0,0,0,0,0.890506256776114,0.7199140877381769,8.0,143,moderado,0,clara,100.0,xy_unico_en_subset,100.0,100.0,85.0,100.0,100.0,95.5,100.0,90.0,85.0,95.85,100.0,95.85,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1a3d6236a66,-82.307748,8.384823,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7012933691639777,0.4595036553243891,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1a414b157af,-82.11923,8.356011,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8968919005579188,0.6627550542391247,9.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1a8e79af087,-82.233618,8.631492,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8241103463662802,0.5838690088019847,10.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1a9d22f2497,-82.058408,8.530273,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7570903987703597,0.5038759248386777,10.0,1571,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1b1f3f99dde,-81.958612,8.587058,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,26,3,Pasto,Pasto,0,0,sin_alerta,0.0,0,0,0,0.7182739428475121,0.4756076188251102,10.0,4564,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1c44ecb260d,-81.979214,8.648053,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,media,100.0,1,0,0,0.8027890203403902,0.5687766922053394,2.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,60.0,90.0,85.0,92.25,100.0,92.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1c9370c0843,-82.294037,8.357739,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.8039901802469984,0.5929324086147488,8.0,2893,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
SRC15_PAN_2021__XY__f1d21ac67a39,-82.188247,8.651983,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2021,1,1,1,1,1,Bosque latifoliado mixto maduro,Bosque y vegetación natural,0,0,sin_alerta,0.0,0,0,0,0.7846867749419953,0.5587007802576665,7.0,787,suficiente,0,clara,100.0,xy_unico_en_subset,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,85.0,98.25,100.0,98.25,entrenamiento_alta,"Adaptado del scoring original: temporal, espacial, tematico, espectral, confiabilidad, representatividad y fuente; unidad=xy_group_id."
